0.99667;0.27333;0.023333;0.016667;0.24667;0.026667;0.023333;0.023333;0.15667;0.12667;0.046667;0.92;0.15667;1;1
1;0.33333;0.33333;0.5;0.33333;0.5;0.5;0.5;0.25;0.25;0.5;0.2;0.5;0.5;0.5
0.5;1;1.2706;1.3878;1.1465;1.3008;1.3523;1.3532;1.4783;1.2662;1.3227;1.5393;1.4054;1.3333;2
0.5;1.6575;1.751;1.704;1.4423;1.9439;2.0302;3.103;2.5328;1.9042;2.0418;2.2424;2.2337;2.3256;2.3438
0;0.023333;0.12667;0.22667;0.27667;0.84333;0.87;0.53;0.14667;0.54667;0.82667;0.22667;0.086667;0.053333;0.0033333
1;0.95333;0.06;0.013333;0.17667;0.023333;0.023333;0.023333;0.053333;0.026667;0.073333;0.05;0.4;0.4;0.99667
0.33333;0.33333;0.33333;0.25;0.5;0.5;0.5;0.2;0.5;0.5;0.5;0.5;0.33333;0.33333;0.5
1;1.2208;1.3333;1.2941;1.2408;1.3333;1.3523;1.6129;1.1943;1.3232;1.3435;1.3407;1.4054;1.4839;2
1.7241;1.6414;1.7442;1.5368;1.8536;1.9868;2.0413;2.1699;1.9711;2.0541;2.0399;2.0139;2.1788;2.2802;2.6316
0.0033333;0.10333;0.11333;0.3;0.73;0.90667;0.87;0.14667;0.56333;0.86667;0.88;0.81333;0.086667;0.053333;0.0033333
0.99333;0.12333;0.1;0.086667;0.023333;0.046667;0.023333;0.053333;0.0033333;0.05;0.046667;0.086667;0.11333;0.34667;0.99667
0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.2;0.33333;0.2;0.5;0.5;0.5;0.5;0.5
1;1.3333;1.3333;1.283;1.079;1.3333;1.3908;1.5159;1.3182;1.1781;1.3333;1.3431;1.3871;1.4545;2
1.5306;1.5306;1.5306;1.5483;1.9179;1.9868;1.9819;2.0335;2.4411;2.2773;2.2059;2.2983;5.4339;5.1948;5.5556
0.023333;0.1;0.1;0.11333;0.52333;0.90667;0.80667;0.13;0.15;0.17667;0.80667;0.76333;0.14333;0.08;0.0033333
0.97667;0.3;0.3;0.3;0.17667;0.046667;0.023333;0.1;0.093333;0.073333;0.046667;0.05;0.11;0.14667;0.99667
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.33333;0.5;0.5;0.33333;0.5;1
1;1.2857;1.3026;1.3594;1.2969;1.2906;1.3269;1.343;1.346;1.3182;1.3333;1.3351;1.4194;2;0.5
1.3761;1.3493;1.5951;1.843;1.873;1.569;2.0004;2.1419;2.198;1.9421;2.3256;2.3346;2.2257;1.8072;0.5
0.05;0.18;0.20333;0.15333;0.15333;0.31667;0.91333;0.92667;0.82333;0.66333;0.85333;0.85;0.14;0.05;0
0.95;0.17333;0.15;0.1;0.1;0.023333;0.04;0.073333;0.04;0.14667;0.14667;0.15;0.12;0.95;1
1;0.5;0.33333;0.25;0.33333;0.5;0.5;0.5;0.33333;0.5;0.5;0.16667;0.33333;0.5;1
0.5;1;1.2727;1.2533;1.3333;1.3079;1.3333;1.4685;1.3224;1.3316;1.3442;1.4828;1.4286;2;0.5
0.5;2.0979;1.9082;1.6798;1.5823;1.9658;1.9868;1.8625;1.6573;2.0906;2.0418;2.006;2.2455;2.8302;0.5
0;0.073333;0.15333;0.16333;0.3;0.85667;0.90667;0.7;0.29;0.85;0.82667;0.17667;0.14;0.05;0
1;0.92667;0.15333;0.09;0.053333;0.023333;0.046667;0.023333;0.01;0.05;0.073333;0.12333;0.21;0.95;1
1;1;0.5;0.5;0.33333;0.25;0.5;1;1;0.2;0.25;0.33333;0.33333;1;1
0.5;0.5;1;2;1.1774;1.5167;1.3333;0.5;0.5;1.1333;1.4286;1.3636;1.6;0.5;0.5
0.5;0.5;2.2556;2.3438;1.3965;1.5835;1.6575;0.5;0.5;2.3486;1.9599;2.8883;2.9412;0.5;0.5
0;0;0.013333;0.0033333;0.20333;0.23;0.053333;0;0;0.093333;0.23667;0.036667;0.02;0;0
1;1;0.98667;0.99667;0.0066667;0.076667;0.37333;1;1;0.076667;0.013333;0.16667;0.97333;1;1
1;0.5;0.5;0.5;0.5;0.33333;0.5;0.33333;0.5;0.5;0.33333;0.5;0.5;1;1
0.5;1;1.4783;1.0769;1.75;1.0857;1.6195;1.5862;1.3333;1.0446;1.3366;1;2;0.5;0.5
0.5;1.4423;1.4938;1.6304;1.6827;2.2145;1.9773;1.839;2.1898;2.0908;2.1311;4.2254;4.1667;0.5;0.5
0;0.01;0.056667;0.023333;0.023333;0.046667;0.55333;0.063333;0.04;0.27333;0.35333;0.0066667;0.01;0;0
1;0.99;0.31;0.97667;0.40333;0.40667;0.076667;0.43;0.43333;0.33;0.12667;0.99333;0.99;1;1
0.33333;0.33333;0.33333;0.5;0.25;0.5;0.5;0.25;0.25;0.33333;0.5;0.5;0.33333;0.33333;0.33333
1;1.2267;1.3409;1.2903;1.1456;1.2766;1.3333;1.7945;1.1795;1.2661;1.3488;1.3356;1.3333;1.3827;2
1.7241;1.7407;1.7356;2.1157;1.6368;2.0103;1.9868;1.9846;1.9071;2.1578;2.2621;2.3346;2.4793;2.6014;3.0963
0.0033333;0.08;0.1;0.066667;0.1;0.8;0.90667;0.19667;0.17333;0.27667;0.67667;0.65;0.10667;0.10667;0.026667
0.99333;0.1;0.056667;0.43667;0.4;0.023333;0.046667;0.23333;0.31;0.03;0.1;0.1;0.093333;0.093333;0.97
1;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.33333;0.5;0.5;0.5;0.25;0.5;0.5;1
0.5;1;1.3285;1.3077;1.3233;1.3333;1.3523;1.3333;1.3417;1.3231;1.3613;1.717;1.3333;2;0.5
0.5;1.8843;1.8998;1.7175;1.9363;1.9868;2.0525;2.2826;2.2394;2.2482;2.3341;2.3242;2.2059;2.2059;0.5
0;0.073333;0.15333;0.71;0.88;0.90667;0.87;0.5;0.71333;0.71667;0.70333;0.12667;0.1;0.05;0
1;0.85667;0.05;0.05;0.046667;0.046667;0.023333;0.046667;0.086667;0.083333;0.073333;0.28667;0.4;0.95;1
0.5;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.25;0.25;0.2;0.5;0.25;0.5;0.5;0.5
1;1.2105;1.2791;1.3425;1.2791;1.2814;1.3676;1.5179;1.2941;1.1705;1.3477;1.7368;1.3333;1.3333;2
1.5957;1.7602;1.9746;2.1548;2.2523;1.8824;1.9932;2.9909;2.5761;2.5943;2.5556;2.4887;3.6145;3.6145;3.5714
0.0033333;0.053333;0.093333;0.10667;0.13;0.85;0.84333;0.10333;0.086667;0.29667;0.73;0.17667;0.053333;0.053333;0.0033333
0.99667;0.34667;0.10667;0.093333;0.093333;0.016667;0.023333;0.046667;0.14667;0.03;0.023333;0.16;0.24667;0.24667;0.99667
0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.33333;0.33333;0.5;0.5;0.2;0.5;0.5;1
1;1.3333;1.3077;1.283;1.3333;1.2953;1.3523;1.3333;1.3353;1.3333;1.3633;1.6939;1.4054;2;0.5
2.3438;2.3256;2.3352;2.5049;2.6316;1.9591;1.9351;1.5537;2.1641;2.3438;2.308;2.1432;1.8258;1.8987;0.5
0.0033333;0.053333;0.056667;0.11333;0.15333;0.83333;0.87;0.45333;0.73;0.75333;0.70667;0.12667;0.086667;0.023333;0
0.99667;0.4;0.39667;0.34;0.3;0.023333;0.023333;0.046667;0.023333;0.046667;0.023333;0.33667;0.41333;0.97667;1
0.5;0.5;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.25;0.33333;0.5;0.5;0.33333;0.5;1
1;1.2308;1.2615;1.3077;1.3333;1.2804;1.3333;1.3333;1.456;1.3009;1.3333;1.344;1.4054;2;0.5
1.5957;1.6282;1.8062;1.9352;2.1505;1.9718;1.9868;1.9868;2.0754;2.3781;2.4793;2.6076;2.7121;2.2059;0.5
0.0033333;0.08;0.10667;0.10667;0.1;0.80667;0.90667;0.90667;0.47667;0.47667;0.6;0.56;0.1;0.05;0
0.99667;0.34667;0.15667;0.14667;0.12333;0.023333;0.046667;0.046667;0.16;0.17333;0.1;0.1;0.11333;0.95;1
0.33333;0.33333;0.33333;0.5;0.5;0.5;0.33333;0.5;0.5;0.33333;0.5;0.5;1;1;0.33333
1.2;1.3333;1.3134;1.3199;1.3333;1.3349;1.2994;1.3333;1.3352;1.3559;1.4074;1.44;0.5;0.5;1.2991
1.7308;1.9375;1.9048;2.0833;2.0833;2.0906;2.1947;2.2059;2.1978;1.8315;3.7279;3.6785;0.5;0.5;1.318
0.1;0.15333;0.15333;0.87333;0.95333;0.95;0.21667;0.80667;0.80333;0.38;0.12667;0.06;0;0;0.38667
0.3;0.1;0.06;0.04;0.046667;0.05;0.036667;0.046667;0.05;0.10667;0.2;0.24;1;1;0.076667
0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.25;0.33333;0.5;0.5;0.25;0.33333;0.33333;0.33333
1.3;1.3333;1.3699;1.3433;1.3333;1.2796;1.4243;1.5211;1.3077;1.2953;1.3805;1.3878;1.2353;1.4353;1.3478
1.7023;1.6575;1.8055;1.8453;1.7372;1.878;1.9252;1.9068;2.2059;2.2936;2.4842;3.3377;2.7167;2.9853;3.8621
0.10667;0.10667;0.1;0.086667;0.1;0.84667;0.8;0.08;0.056667;0.64333;0.68333;0.31333;0.076667;0.12667;0.1
0.13333;0.093333;0.13333;0.15;0.14667;0.023333;0.023333;0.17;0.19333;0.03;0.023333;0.13333;0.12;0.073333;0.2
0.5;0.5;0.33333;0.25;0.5;0.5;0.5;0.33333;0.5;0.5;0.5;0.25;0.5;0.5;0.5
1.2667;1.3333;1.2562;1.2222;1.3333;1.3353;1.3786;1.3333;1.2835;1.3333;1.3333;1.697;1.8182;1;1.2923
2.2947;2.2059;2.1253;1.9269;1.8987;1.8928;1.8161;2.0808;2.1924;2.2059;2.2059;2.2001;1.8987;1.049;1.0722
0.063333;0.1;0.17667;0.4;0.75333;0.75;0.64333;0.15333;0.54333;0.60667;0.60667;0.12333;0.033333;0.05;0.14
0.4;0.4;0.01;0.026667;0.1;0.1;0.01;0.053333;0.013333;0.14667;0.14667;0.33667;0.46;0.95;0.86
1;0.5;0.33333;0.33333;0.33333;0.33333;0.16667;0.5;0.5;0.33333;0.33333;0.33333;0.5;0.5;0.5
0.5;1;1.1818;1.3548;1.3333;1.2836;1.2436;1.3333;1.3366;1.3846;1.2581;1.2727;1.3477;1.3532;2
0.5;1.2876;1.709;1.7208;1.6575;1.7686;2.3571;1.9868;1.9868;1.9424;2.2235;2.992;2.2771;2.036;1.9868
0;0.026667;0.033333;0.09;0.053333;0.086667;0.26333;0.90667;0.9;0.093333;0.076667;0.26333;0.62667;0.53;0.22667
1;0.97333;0.45;0.16;0.2;0.19667;0.05;0.046667;0.05;0.14333;0.14667;0.023333;0.01;0.22333;0.77333
1;0.5;0.33333;0.5;0.33333;0.5;0.5;0.33333;0.33333;0.5;0.33333;0.5;0.33333;0.5;0.5
0.5;1;1.3191;1.3488;1.2055;1.2953;1.4198;1.3333;1.2417;1.391;1.5946;1.3478;1.5111;1;1.2683
0.5;1.4218;1.5402;1.5575;1.7959;1.9919;1.9694;2.2059;2.5722;2.364;2.4902;3.3143;2.9193;1.9868;1.9868
0;0.046667;0.066667;0.096667;0.1;0.83333;0.76667;0.05;0.28;0.67;0.1;0.10333;0.076667;0.046667;0.17333
1;0.95333;0.056667;0.31333;0.34667;0.023333;0.02;0.9;0.023333;0.016667;0.24667;0.24667;0.07;0.95333;0.41333
1;1;0.5;0.5;0.5;0.2;0.5;0.33333;0.5;0.5;0.25;0.33333;0.5;1;0.5
0.5;0.5;1.2308;1.3478;1.3333;1.259;1.3842;1.6923;1.2517;1.3754;1.3947;1.3103;1.4839;0.5;1.2
0.5;0.5;1.99;2.1975;2.2059;2.058;1.941;1.4091;1.9843;1.9102;2.9303;2.6685;3.3205;0.5;1.9868
0;0;0.08;0.10333;0.1;0.18;0.81667;0.073333;0.63;0.69;0.1;0.1;0.076667;0;0.08
1;1;0.46;0.4;0.4;0.06;0.016667;0.35333;0.023333;0.023333;0.093333;0.063333;0.26;1;0.46
0.33333;0.33333;0.33333;0.5;0.5;0.33333;0.25;0.5;0.16667;0.33333;0.33333;0.33333;0.33333;0.25;0.33333
1.3191;1.3333;1.3429;1.4;1.2105;1.3063;1.2601;1.4144;1.8333;1.283;1.1649;1.3509;1.3908;1.5429;1.36
1.5795;1.833;2.0803;2.515;2.7666;1.4982;1.7371;2.0893;2.2712;1.4917;1.942;2.5014;4.2797;4.0541;2.3921
0.1;0.10667;0.093333;0.093333;0.076667;0.38;0.51333;0.85333;0.086667;0.17333;0.48;0.66;0.31667;0.076667;0.053333
0.31333;0.093333;0.096667;0.34667;0.32333;0.06;0.073333;0.023333;0.29667;0.14;0.046667;0.08;0.023333;0.12333;0.39667
0.33333;0.33333;0.33333;0.25;0.5;0.2;0.25;0.5;0.5;0.5;0.33333;0.33333;1;1;1
1;1.3333;1.2789;1.3043;1.3333;1.6082;1.1197;1.3333;1.337;1.4163;1.3333;1.6585;0.5;0.5;0.5
2.277;2.0871;2.0108;1.8856;1.8987;1.7128;1.83;2.2059;2.2059;2.1866;2.2986;2.5487;0.5;0.5;0.5
0.05;0.15333;0.18667;0.77333;0.95333;0.16333;0.28;0.80667;0.8;0.60667;0.15333;0.063333;0;0;0
0.94667;0.1;0.06;0.073333;0.046667;0.21;0.06;0.046667;0.05;0.023333;0.093333;0.25;1;1;1
1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.25;0.33333;0.5;0.5;0.5;1
0.5;1;1.3211;1.3263;1.3333;1.2923;1.3173;1.3333;1.3366;1.3538;1.1985;1.3333;1.3584;2;0.5
0.5;2.0944;2.021;1.9899;1.9868;1.9868;1.8491;1.9868;1.9868;1.6176;1.9959;2.2059;2.1992;1.3699;0.5
0;0.073333;0.15;0.10667;0.10667;0.14;0.81;0.90667;0.9;0.20333;0.5;0.7;0.66333;0.073333;0
1;0.90333;0.066667;0.096667;0.093333;0.093333;0.05;0.046667;0.05;0.063333;0.05;0.1;0.023333;0.92667;1
0.5;0.5;0.33333;0.33333;0.33333;0.2;0.5;0.5;0.14286;0.25;0.5;0.5;0.33333;0.5;0.5
1;1.3333;1.2558;1.3284;1.3333;1.2767;1.3333;1.3333;1.4313;1.281;1.3212;1.3353;1.4444;1.4545;2
1.5306;1.5306;1.7662;1.8939;1.9009;2.1127;1.9868;1.9868;1.9334;1.9632;2.2741;2.3347;3.0093;3.4188;3.5714
0.023333;0.1;0.10333;0.15;0.15333;0.38667;0.90667;0.90667;0.17333;0.31667;0.72667;0.75;0.14;0.08;0.0033333
0.97667;0.3;0.11;0.053333;0.053333;0.06;0.046667;0.046667;0.05;0.073333;0.073333;0.05;0.15333;0.24667;0.99667
0.33333;0.33333;0.33333;0.5;0.25;0.5;0.5;0.25;0.25;0.33333;0.5;0.5;0.33333;0.33333;0.33333
1;1.2267;1.3409;1.2903;1.1456;1.2766;1.3333;1.7945;1.1795;1.2661;1.3488;1.3356;1.3333;1.3827;2
1.7241;1.7407;1.7356;2.1157;1.6368;2.0103;1.9868;1.9846;1.9071;2.1578;2.2621;2.3346;2.4793;2.6014;3.0963
0.0033333;0.08;0.1;0.066667;0.1;0.8;0.90667;0.19667;0.17333;0.27667;0.67667;0.65;0.10667;0.10667;0.026667
0.99333;0.1;0.056667;0.43667;0.4;0.023333;0.046667;0.23333;0.31;0.03;0.1;0.1;0.093333;0.093333;0.97
1;0.5;0.5;0.33333;0.33333;0.5;0.5;0.5;0.33333;0.5;0.5;0.25;1;1;1
0.5;1;1.2683;1.3333;1.3333;1.2577;1.3387;1.4651;1.3;1.3251;1.3457;1.6641;0.5;0.5;0.5
0.5;1.4706;1.5175;1.9868;1.9868;1.9946;2.1197;2.0194;1.7128;2.0005;2.1416;2.3311;0.5;0.5;0.5
0;0.023333;0.086667;0.1;0.1;0.68333;0.83667;0.63;0.36333;0.71333;0.72667;0.17667;0;0;0
1;0.97667;0.3;0.2;0.2;0.023333;0.05;0.096667;0.13667;0.14;0.1;0.17333;1;1;1
0.5;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.25;0.25;0.2;0.5;0.25;0.5;0.5;0.5
1;1.2105;1.2791;1.3425;1.2791;1.2814;1.3676;1.5179;1.2941;1.1705;1.3477;1.7368;1.3333;1.3333;2
1.5957;1.7602;1.9746;2.1548;2.2523;1.8824;1.9932;2.9909;2.5761;2.5943;2.5556;2.4887;3.6145;3.6145;3.5714
0.0033333;0.053333;0.093333;0.10667;0.13;0.85;0.84333;0.10333;0.086667;0.29667;0.73;0.17667;0.053333;0.053333;0.0033333
0.99667;0.34667;0.10667;0.093333;0.093333;0.016667;0.023333;0.046667;0.14667;0.03;0.023333;0.16;0.24667;0.24667;0.99667
0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.25;0.33333;0.5;0.5;0.25;0.33333;0.33333;0.33333
1.3;1.3333;1.3699;1.3433;1.3333;1.2796;1.4243;1.5211;1.3077;1.2953;1.3805;1.3878;1.2353;1.4353;1.3478
1.7023;1.6575;1.8055;1.8453;1.7372;1.878;1.9252;1.9068;2.2059;2.2936;2.4842;3.3377;2.7167;2.9853;3.8621
0.10667;0.10667;0.1;0.086667;0.1;0.84667;0.8;0.08;0.056667;0.64333;0.68333;0.31333;0.076667;0.12667;0.1
0.13333;0.093333;0.13333;0.15;0.14667;0.023333;0.023333;0.17;0.19333;0.03;0.023333;0.13333;0.12;0.073333;0.2
1;0.5;0.33333;0.33333;0.33333;0.33333;0.16667;0.5;0.5;0.33333;0.33333;0.33333;0.5;0.5;0.5
0.5;1;1.1818;1.3548;1.3333;1.2836;1.2436;1.3333;1.3366;1.3846;1.2581;1.2727;1.3477;1.3532;2
0.5;1.2876;1.709;1.7208;1.6575;1.7686;2.3571;1.9868;1.9868;1.9424;2.2235;2.992;2.2771;2.036;1.9868
0;0.026667;0.033333;0.09;0.053333;0.086667;0.26333;0.90667;0.9;0.093333;0.076667;0.26333;0.62667;0.53;0.22667
1;0.97333;0.45;0.16;0.2;0.19667;0.05;0.046667;0.05;0.14333;0.14667;0.023333;0.01;0.22333;0.77333
0.5;0.33333;0.33333;0.33333;0.5;0.5;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1;1
1;1.2;1.3261;1.2911;1.0964;1.3589;1.375;1.1429;1.292;1.3775;1.3333;2;0.5;0.5;0.5
2.2059;1.9231;1.8155;2.0405;1.9868;1.9868;2.2765;2.0495;2.1521;2.2794;4.918;4.918;0.5;0.5;0.5
0.023333;0.1;0.10333;0.10333;0.60667;0.94667;0.096667;0.20333;0.73;0.69333;0.10667;0.026667;0;0;0
0.97667;0.4;0.1;0.13333;0.046667;0.026667;0.11333;0.12;0.023333;0.013333;0.14667;0.97333;1;1;1
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.33333;0.2;0.33333;0.5;0.5;0.5;0.5;0.5
1;1.2308;1.3333;1.32;1.2676;1.2774;1.3459;1.3993;1.4194;1.3524;1.1416;1.3172;1.3414;1.8537;2
1.6575;1.6575;1.6575;1.6508;1.5645;1.5773;1.9094;2.0736;2.3243;1.9491;2.0373;2.2778;2.3803;2.6685;12.5
0.0033333;0.08;0.10667;0.11667;0.2;0.55333;0.83;0.53;0.12;0.15;0.43;0.72667;0.74;0.38;0.0033333
0.99333;0.14667;0.093333;0.086667;0.053333;0.013333;0.023333;0.046667;0.076667;0.07;0.046667;0.013333;0.046667;0.046667;0.99667
1;1;1;0.33333;0.5;0.5;0.25;0.33333;0.25;0.5;0.5;0.25;0.5;0.5;0.5
0.5;0.5;0.5;1;1.3112;1.3271;1.3986;1.3333;1.2552;1.3333;1.3201;1.7727;1.3333;1.3333;2
0.5;0.5;0.5;1.7677;1.9125;1.9227;1.8895;2.3679;1.97;2.1429;2.4117;2.6312;4.3478;4.3478;4.4118
0;0;0;0.3;0.85667;0.94;0.30333;0.08;0.12333;0.75333;0.77667;0.22667;0.053333;0.053333;0.0033333
1;1;1;0.65;0.023333;0.013333;0.023333;0.2;0.16;0.086667;0.023333;0.026667;0.2;0.2;0.99667
0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.125;0.5;0.2;0.33333;0.25;0.5;0.5;0.5;0.5
1;1.1212;1.3333;1.3647;1.4035;1.2706;1.2239;1.3096;1.4531;1.4068;1.2105;1.2456;1.3256;1.7778;2
2.0833;1.8084;1.7171;1.6986;1.7021;1.889;1.6834;1.9245;2.4048;3.2971;1.9759;2.2053;2.4411;2.9197;9.6774
0.0033333;0.076667;0.10667;0.10667;0.08;0.093333;0.12667;0.86;0.36333;0.22;0.076667;0.58333;0.76;0.42667;0.026667
0.99667;0.42333;0.14667;0.16;0.19333;0.16;0.05;0.046667;0.05;0.023333;0.17;0.023333;0.026667;0.023333;0.97333
1;0.5;0.5;0.33333;0.5;0.33333;0.25;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.3094;1.3113;1.403;1.3227;1.3408;1.3333;1.3147;1.3444;1.6981;1.3333;1.3333;2;0.5
0.5;1.3274;1.6301;1.794;2.203;2.4994;2.207;1.8987;2.0456;2.38;2.3747;1.9868;1.9868;1.9868;0.5
0;0.19667;0.67;0.76667;0.78333;0.63667;0.31;0.55333;0.62667;0.54;0.3;0.10667;0.10667;0.046667;0
1;0.80333;0.023333;0.046667;0.046667;0.046667;0.06;0.2;0.013333;0.14667;0.3;0.44667;0.44667;0.95333;1
1;0.5;0.5;0.5;0.5;0.5;0.25;0.5;0.25;0.33333;0.33333;0.5;0.5;0.33333;0.33333
0.5;1;1.2857;1.36;1.3333;1.2381;1.0933;1.313;1.5375;1.5;1.0833;1.3184;1.3559;1.4095;2
0.5;1.8987;1.9708;2.0902;2.0979;2.2914;1.5474;1.9638;3.5116;2.7607;1.496;1.5157;2.014;3.104;3.4188
0;0.023333;0.09;0.056667;0.053333;0.043333;0.15667;0.57333;0.27333;0.056667;0.12;0.39333;0.66667;0.17333;0.05
1;0.97667;0.45;0.44667;0.44667;0.41333;0.32667;0.2;0.16667;0.06;0.32667;0.14667;0.023333;0.08;0.94667
1;0.5;0.5;0.5;0.5;0.5;0.5;0.33333;0.25;0.5;0.25;0.33333;0.5;0.5;0.5
0.5;1;1.2683;1.3333;1.3333;1.2727;1.3472;1.3333;1.2568;1.3514;1.3829;1.6;1.3333;1.3333;2
0.5;2.0833;2.1788;2.3256;2.3256;2.4447;1.9967;2.4358;2.1635;2.545;3.5195;3.1746;2.3256;2.3256;2.3438
0;0.023333;0.086667;0.053333;0.053333;0.093333;0.86667;0.15333;0.15;0.66667;0.28;0.1;0.053333;0.053333;0.0033333
1;0.97667;0.41333;0.4;0.4;0.36;0.023333;0.046667;0.06;0.023333;0.046667;0.3;0.4;0.4;0.99667
1;1;0.5;0.33333;0.33333;0.5;0.5;0.5;0.33333;0.5;0.5;0.33333;0.5;1;1
0.5;0.5;1.0588;1.2542;1.3333;1.2687;1.3316;1.3333;1.3507;1.3238;1.3171;1.5337;1.5;0.5;0.5
0.5;0.5;1.477;1.6247;1.8072;1.6024;2.0906;2.0979;2.2601;1.9052;2.2664;2.7712;3.2967;0.5;0.5
0;0;0.03;0.1;0.1;0.48;0.85;0.85333;0.76333;0.46333;0.63;0.26333;0.08;0;0
1;1;0.31;0.3;0.1;0.023333;0.05;0.046667;0.05;0.24667;0.12333;0.1;0.26;1;1
1;0.5;0.5;0.5;0.5;0.5;0.33333;0.5;0.16667;0.25;0.5;0.25;0.25;0.5;1
0.5;1;1.2857;1.2414;1.4667;1.2683;1.2515;1.35;1.4118;1.211;1.3333;1.3439;1.4699;2;0.5
0.5;1.4706;1.5203;2.1193;2.2587;2.2337;1.7234;2.7365;2.7936;1.6318;1.8072;2.3578;3.0308;1.8987;0.5
0;0.023333;0.09;0.06;0.073333;0.086667;0.55333;0.63;0.12667;0.17667;0.5;0.45;0.073333;0.023333;0
1;0.97667;0.3;0.44;0.4;0.4;0.06;0.046667;0.05;0.27333;0.2;0.11333;0.11;0.97667;1
0.5;0.5;0.33333;0.5;0.25;0.33333;0.33333;0.33333;0.5;0.33333;0.2;0.5;0.33333;0.33333;0.5
1.3333;1.3333;1.2716;1.3548;1.4917;1.3958;1.1333;1.2676;1.2843;1.3684;1.7353;1.3333;1.2381;1.6087;2
2.3256;2.3256;1.6765;1.8662;2.3335;2.7994;1.6639;1.6385;2.2371;2.4786;2.4556;2.0979;2.3926;2.7246;3.0612
0.053333;0.053333;0.63333;0.77;0.25;0.11333;0.06;0.27667;0.67;0.43333;0.076667;0.053333;0.1;0.076667;0.0033333
0.4;0.4;0.023333;0.023333;0.1;0.1;0.38667;0.22333;0.023333;0.023333;0.35333;0.44667;0.37;0.27333;0.99667
0.33333;0.33333;0.25;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1
1.3191;1.3333;1.2615;1.3261;1.1144;1.3263;1.3497;1.381;1.3333;1.3403;1.6496;1.4043;0.5;0.5;0.5
1.5402;1.6382;1.6808;1.8972;1.9699;2.0694;2.0942;2.1276;2.2059;2.2993;2.4049;3.3605;0.5;0.5;0.5
0.1;0.1;0.1;0.10333;0.50333;0.84;0.82333;0.67667;0.60667;0.64333;0.37667;0.11;0;0;0
0.3;0.046667;0.15667;0.14667;0.073333;0.06;0.03;0.05;0.14667;0.11;0.17333;0.24;1;1;1
1;1;0.33333;0.5;0.5;0.33333;0.25;0.5;0.5;0.5;0.5;0.5;0.5;1;1
0.5;0.5;1.1579;1;1.3333;1.293;1.4105;1.3333;1.2653;1.4078;1.3333;1.3333;1.4545;0.5;0.5
0.5;0.5;1.7314;2.0833;2.2059;1.8109;1.4612;1.8072;2.2168;2.0917;2.0979;2.0979;2.2181;0.5;0.5
0;0;0.036667;0.0033333;0.053333;0.36333;0.12667;0.1;0.51667;0.48333;0.053333;0.053333;0.08;0;0
1;1;0.16333;0.99667;0.42333;0.01;0.06;0.4;0.016667;0.023333;0.44667;0.44667;0.40667;1;1
1;0.5;0.33333;0.5;0.5;0.33333;0.5;0.33333;0.25;0.2;0.5;0.5;0.33333;0.5;1
0.5;1;1.4074;1.3333;1.3333;1.3063;1.3315;1.5091;1.3676;1.2586;1.3333;1.3169;1.42;2;0.5
0.5;1.6575;1.9192;2.4;2.6549;1.4518;1.8921;2.3748;3.8568;1.5643;1.8987;2.2285;2.7044;2.0833;0.5
0;0.046667;0.033333;0.053333;0.053333;0.42667;0.79667;0.50667;0.14667;0.16;0.55333;0.62333;0.44;0.023333;0
1;0.95333;0.41;0.38667;0.34667;0.06;0.026667;0.023333;0.05;0.12333;0.2;0.023333;0.01;0.97667;1
0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.2;0.33333;0.5;0.25;0.33333;0.25;0.33333
1.3333;1.1538;1.3333;1.3333;1.1084;1.3333;1.3478;1.3555;1.4464;1.3065;1.2517;1.3976;1.3653;1.5211;1.36
1.4778;1.6484;1.7372;1.8868;1.5327;1.4693;1.9757;3.7298;3.5589;1.7162;2.0362;2.733;3.7451;3.3102;4.0865
0.053333;0.076667;0.1;0.053333;0.22667;0.40667;0.81333;0.37667;0.11333;0.36667;0.63;0.46667;0.24;0.08;0.053333
0.3;0.3;0.14667;0.14667;0.12;0.046667;0.016667;0.12333;0.14667;0.13667;0.046667;0.046667;0.046667;0.15;0.2
0.33333;0.33333;0.5;0.5;0.5;0.5;0.33333;0.5;1;1;1;1;1;1;1
1;1.2874;1.2683;1.3564;1.3025;1.3315;1.4026;2;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1.8934;1.6844;1.6575;1.9937;1.9056;1.8236;2.1531;2.8302;0.5;0.5;0.5;0.5;0.5;0.5;0.5
